"Time(s)","Temperature(oC)","Relative_Humidity(%)","TGS2600","TGS2602_1","TGS2602_2","TGS2620_1","TGS2612","TGS2620_2","TGS2611","TGS2610"
3,21.23,42.4,333,296,534,602,562,691,622,710
3.11,21.23,42.4,333,297,534,602,563,692,621,710
3.21,21.23,42.4,334,297,534,602,562,691,622,710
3.31,21.23,42.4,333,296,534,602,563,691,622,710
3.41,21.23,42.4,333,296,534,602,562,691,622,710
3.5,21.23,42.4,335,297,534,602,562,691,621,710
3.6,21.23,42.4,334,296,534,602,562,691,622,709
3.7,21.23,42.4,334,296,534,602,563,691,622,710
3.8,21.23,42.4,333,296,534,602,562,691,622,710
3.9,21.23,42.36,332,297,534,602,563,691,622,710
4,21.23,42.36,333,296,534,602,562,692,622,710
4.1,21.23,42.36,334,296,534,603,563,691,622,710
4.2,21.23,42.36,332,296,534,602,562,691,622,710
4.3,21.23,42.36,334,296,534,602,562,691,622,710
4.4,21.23,42.36,334,296,534,602,563,691,621,710
4.5,21.23,42.36,332,296,534,602,562,691,622,710
4.6,21.23,42.36,335,296,533,603,562,692,622,709
4.7,21.23,42.36,333,296,534,603,563,691,621,709
4.8,21.23,42.36,332,296,534,602,563,691,622,710
4.9,21.23,42.43,333,296,534,603,563,691,622,710
5,21.23,42.43,333,297,534,602,562,691,622,710
5.1,21.23,42.43,334,296,534,602,562,691,622,710
5.2,21.23,42.43,334,297,534,602,563,692,621,710
5.3,21.23,42.43,334,296,534,603,563,691,622,710
5.4,21.23,42.43,335,296,535,602,563,692,622,710
5.5,21.23,42.43,334,296,535,602,562,691,622,710
5.6,21.23,42.43,333,297,535,602,562,691,622,709
5.7,21.23,42.43,333,296,535,602,563,691,622,710
5.8,21.23,42.43,334,297,535,603,563,692,622,710
5.9,21.23,42.43,332,296,534,603,563,690,622,710
6,21.22,42.43,334,296,534,603,563,692,622,710
6.1,21.22,42.43,333,297,535,603,563,691,622,710
6.2,21.22,42.43,333,296,534,603,563,691,622,710
6.3,21.22,42.43,333,296,535,603,562,692,622,710
6.4,21.22,42.43,333,296,534,603,563,692,622,710
6.5,21.22,42.43,332,296,534,603,563,691,621,710
6.6,21.22,42.43,333,296,534,603,563,691,622,710
6.7,21.22,42.43,333,296,535,603,563,691,622,710
6.81,21.22,42.43,332,296,534,603,563,691,622,710
6.91,21.22,42.43,333,297,534,603,563,692,622,710
7.01,21.22,42.43,335,296,535,603,563,691,621,710
7.11,21.22,42.43,333,296,535,603,562,691,622,710
7.2,21.22,42.43,333,296,534,603,563,691,622,710
7.3,21.22,42.43,333,296,534,603,562,691,622,710
7.41,21.22,42.43,333,296,534,603,563,691,622,710
7.5,21.22,42.43,334,297,534,603,563,692,622,710
7.6,21.22,42.43,333,296,535,603,563,691,621,711
7.7,21.22,42.43,335,296,535,603,562,692,622,711
7.8,21.22,42.43,333,296,535,603,563,692,622,710
7.9,21.22,42.43,333,296,535,604,563,691,622,710
8,21.22,42.43,333,296,535,603,563,692,622,710
8.1,21.22,42.43,333,296,534,604,562,692,623,710
8.2,21.22,42.43,333,296,534,604,563,691,622,710
8.3,21.22,42.43,336,296,535,603,563,691,622,710
8.4,21.22,42.43,333,296,534,604,563,691,622,710
8.5,21.22,42.43,334,297,535,603,563,691,622,710
8.6,21.22,42.43,333,296,535,604,563,691,622,710
8.7,21.22,42.43,334,296,535,604,563,691,622,710
8.8,21.22,42.43,333,296,534,604,563,692,622,710
8.9,21.22,42.43,334,297,535,604,563,692,622,710
9,21.22,42.43,333,296,535,604,563,691,622,711
9.1,21.22,42.43,333,296,535,604,563,691,623,710
9.2,21.22,42.43,334,296,535,604,563,691,622,710
9.3,21.22,42.43,335,296,535,604,563,692,622,710
9.4,21.22,42.43,333,296,535,604,563,692,622,710
9.5,21.22,42.43,333,296,535,604,563,692,622,711
9.6,21.22,42.43,334,296,536,605,563,692,622,710
9.7,21.22,42.43,334,296,536,604,563,691,622,710
9.8,21.22,42.43,333,296,535,604,563,691,623,710
9.9,21.22,42.43,334,296,535,604,563,692,622,711
10,21.23,42.4,333,296,535,605,563,691,623,710
10.1,21.23,42.4,333,296,535,605,563,692,622,711
10.21,21.23,42.4,336,296,535,605,563,691,622,710
10.31,21.23,42.4,333,296,535,605,563,691,622,711
10.41,21.23,42.4,333,296,536,605,563,692,622,710
10.51,21.23,42.4,335,296,535,605,563,692,623,711
10.6,21.23,42.4,333,296,535,605,563,692,623,710
10.71,21.23,42.4,334,297,536,605,563,692,623,710
10.81,21.23,42.4,333,296,535,605,563,691,623,710
10.9,21.23,42.4,333,296,535,606,563,692,623,711
10.9,21.23,42.4,333,296,535,606,563,692,623,711
10.9,21.23,42.4,333,296,535,606,563,692,623,711
11.41,21.21,42.43,334,296,536,606,563,692,622,711
11.41,21.21,42.43,334,296,536,606,563,692,622,711
11.41,21.21,42.43,334,296,536,606,563,692,622,711
11.51,21.21,42.43,334,296,535,606,563,692,623,710
11.6,21.21,42.43,333,296,536,606,563,692,623,711
11.69,21.21,42.43,334,297,535,607,563,692,623,710
11.71,21.21,42.43,334,296,536,607,563,692,622,710
11.71,21.21,42.43,334,296,536,607,563,692,622,710
12.23,21.22,42.4,334,296,536,607,563,692,623,711
12.23,21.22,42.4,334,296,536,607,563,692,623,711
12.23,21.22,42.4,334,296,536,607,563,692,623,711
12.31,21.22,42.4,334,296,535,607,563,692,622,711
12.41,21.22,42.4,334,297,536,607,564,692,623,710
12.44,21.22,42.4,333,296,536,607,563,692,622,711
12.44,21.22,42.4,333,296,536,607,563,692,622,711
12.95,21.22,42.4,334,296,535,608,563,692,623,711
12.95,21.22,42.4,334,296,535,608,563,692,623,711
12.95,21.22,42.4,334,296,535,608,563,692,623,711
13,21.22,42.4,335,296,536,608,564,692,623,711
13.1,21.2,42.43,335,296,536,608,564,692,623,710
13.2,21.2,42.43,334,297,536,608,563,692,623,711
13.3,21.2,42.43,334,297,536,608,563,692,623,711
13.41,21.2,42.43,335,296,536,609,563,692,623,711
13.5,21.2,42.43,335,296,536,609,563,692,623,711
13.6,21.2,42.43,334,296,537,609,563,692,623,711
13.7,21.2,42.43,334,297,536,608,563,692,623,711
13.8,21.2,42.43,334,296,536,608,563,691,623,710
13.9,21.2,42.43,336,297,535,609,564,692,623,711
14,21.2,42.43,334,296,536,609,563,692,622,711
14.1,21.21,42.36,334,296,536,609,563,692,623,710
14.2,21.21,42.36,335,296,536,609,563,692,623,711
14.3,21.21,42.36,334,296,536,609,564,692,623,711
14.4,21.21,42.36,334,296,536,610,563,693,623,711
14.51,21.21,42.36,336,296,536,609,564,692,623,711
14.6,21.21,42.36,334,296,537,609,564,692,623,711
14.7,21.21,42.36,334,297,536,610,563,692,623,711
14.78,21.21,42.36,335,297,536,609,563,692,623,711
14.78,21.21,42.36,335,297,536,609,563,692,623,711
14.78,21.21,42.36,335,297,536,609,563,692,623,711
15.29,21.22,42.4,336,296,536,610,563,692,623,711
15.29,21.22,42.4,336,296,536,610,563,692,623,711
15.3,21.22,42.4,334,296,537,610,563,692,623,711
15.4,21.22,42.4,334,296,536,610,564,692,623,711
15.48,21.22,42.4,334,295,537,611,563,692,623,711
15.48,21.22,42.4,334,295,537,611,563,692,623,711
15.48,21.22,42.4,334,295,537,611,563,692,623,711
16,21.22,42.4,334,296,536,611,563,692,623,711
16,21.22,42.4,334,296,536,611,563,692,623,711
16,21.22,42.4,334,296,536,611,563,692,623,711
16.1,21.21,42.43,334,296,536,611,564,692,623,711
16.2,21.21,42.43,334,296,536,611,564,692,623,711
16.3,21.21,42.43,334,296,536,611,563,692,623,711
16.4,21.21,42.43,334,296,536,612,563,692,623,711
16.5,21.21,42.43,335,296,536,612,563,692,623,711
16.6,21.21,42.43,334,296,536,612,564,692,623,711
16.7,21.21,42.43,334,296,536,612,564,692,623,711
16.8,21.21,42.43,335,296,537,612,564,692,623,711
16.9,21.21,42.43,334,296,537,612,563,692,623,711
17,21.21,42.43,334,297,536,612,564,693,623,711
17.1,21.22,42.4,334,296,536,612,564,692,623,711
17.2,21.22,42.4,334,296,537,612,564,692,623,711
17.3,21.22,42.4,334,296,537,613,564,693,623,711
17.4,21.22,42.4,336,296,537,612,564,692,623,711
17.49,21.22,42.4,334,296,536,613,564,692,623,711
17.61,21.22,42.4,334,296,536,613,564,693,623,711
17.71,21.22,42.4,334,296,536,613,564,693,623,711
17.8,21.22,42.4,334,296,536,613,564,693,623,711
17.91,21.22,42.4,334,296,536,613,564,692,623,711
18,21.22,42.4,334,296,536,613,565,692,623,711
18.1,21.21,42.43,334,296,536,614,564,693,623,711
18.2,21.21,42.43,335,296,537,613,564,692,623,711
18.3,21.21,42.43,334,296,537,613,564,692,623,711
18.4,21.21,42.43,334,296,536,614,564,692,623,711
18.5,21.21,42.43,334,296,537,613,564,692,623,711
18.6,21.21,42.43,334,296,536,614,564,693,623,711
18.71,21.21,42.43,334,296,536,614,564,692,623,711
18.81,21.21,42.43,336,296,537,614,564,692,623,711
18.9,21.21,42.43,334,296,537,614,564,692,623,711
19,21.21,42.43,335,297,536,614,564,692,623,711
19.1,21.21,42.43,336,296,537,614,564,692,623,712
19.2,21.22,42.4,334,297,537,614,564,693,623,711
19.3,21.22,42.4,334,297,536,615,564,693,623,712
19.4,21.22,42.4,334,296,536,615,565,692,623,711
19.5,21.22,42.4,335,296,537,615,564,692,623,711
19.6,21.22,42.4,334,296,536,615,564,692,623,711
19.7,21.22,42.4,334,296,536,615,564,692,623,711
19.8,21.22,42.4,335,296,536,615,564,693,623,711
19.9,21.22,42.4,334,296,536,615,564,693,623,711
20,21.22,42.4,334,296,537,615,564,693,622,711
20.02,21.22,42.4,334,295,537,615,564,692,623,711
20.02,21.22,42.4,334,295,537,615,564,692,623,711
20.53,21.22,42.43,334,296,537,616,564,692,623,711
20.53,21.22,42.43,334,296,537,616,564,692,623,711
20.53,21.22,42.43,334,296,537,616,564,692,623,711
20.6,21.22,42.43,333,296,537,616,565,693,623,712
20.7,21.22,42.43,334,296,537,616,564,693,624,711
20.81,21.22,42.43,335,296,537,616,564,692,623,711
20.91,21.22,42.43,334,296,536,616,564,692,623,711
21.01,21.22,42.43,334,296,536,616,565,693,623,711
21.09,21.22,42.43,335,296,536,616,564,693,623,711
21.2,21.21,42.4,334,296,537,616,564,692,623,711
21.3,21.21,42.4,333,296,537,616,564,692,623,711
21.4,21.21,42.4,335,296,537,616,564,693,623,711
21.5,21.21,42.4,334,296,536,616,564,692,623,711
21.6,21.21,42.4,333,295,537,617,565,692,623,711
21.7,21.21,42.4,334,296,536,617,564,693,623,711
21.8,21.21,42.4,334,296,537,617,564,692,623,711
21.9,21.21,42.4,335,296,537,617,564,693,623,711
22,21.21,42.4,334,296,537,617,564,693,623,711
22.1,21.21,42.4,335,297,536,617,564,692,623,711
22.2,21.22,42.43,334,296,536,618,564,693,623,711
22.3,21.22,42.43,334,296,536,618,564,693,623,711
22.4,21.22,42.43,336,296,537,618,565,693,623,712
22.5,21.22,42.43,336,295,537,618,564,692,623,711
22.6,21.22,42.43,336,296,537,618,564,693,623,711
22.7,21.22,42.43,334,296,536,617,564,693,623,711
22.8,21.22,42.43,334,296,536,618,564,693,622,711
22.9,21.22,42.43,333,296,536,618,564,693,623,711
23,21.22,42.43,333,296,536,618,564,693,622,711
23.11,21.22,42.43,333,296,536,618,564,693,623,711
23.21,21.21,42.4,333,296,537,618,564,693,623,711
23.31,21.21,42.4,336,296,537,619,564,693,623,711
23.41,21.21,42.4,335,296,536,619,564,693,622,711
23.49,21.21,42.4,333,295,536,619,564,693,623,711
23.59,21.21,42.4,333,296,537,619,564,693,623,711
23.7,21.21,42.4,335,296,537,619,564,693,623,712
23.8,21.21,42.4,333,296,537,618,564,693,623,711
23.91,21.21,42.4,334,295,536,619,565,692,622,711
23.99,21.21,42.4,334,296,536,619,564,692,623,711
24.11,21.21,42.4,334,296,536,619,565,692,622,711
24.2,21.21,42.4,334,296,537,619,564,693,622,711
24.29,21.21,42.4,333,296,536,619,564,692,623,711
24.4,21.21,42.4,333,296,536,620,564,692,622,711
24.5,21.21,42.4,335,295,537,620,563,693,623,711
24.61,21.21,42.4,333,296,536,620,564,692,623,711
24.7,21.21,42.4,334,296,537,620,564,693,623,711
24.8,21.21,42.4,334,296,537,620,564,692,623,711
24.9,21.21,42.4,335,296,536,619,564,692,622,711
25,21.21,42.4,335,296,537,620,564,693,622,711
25.09,21.21,42.4,333,296,537,620,564,692,623,711
25.21,21.21,42.4,333,296,537,620,564,693,623,711
25.31,21.22,42.43,333,296,536,620,564,693,622,711
25.41,21.22,42.43,335,295,537,620,564,692,622,711
25.51,21.22,42.43,333,296,536,620,564,693,623,711
25.6,21.22,42.43,333,296,537,621,564,692,622,711
25.7,21.22,42.43,333,295,537,621,564,692,622,711
25.8,21.22,42.43,335,296,537,621,564,693,622,711
25.9,21.22,42.43,335,296,537,621,564,693,622,711
26,21.22,42.43,334,296,536,621,564,692,623,711
26.09,21.22,42.43,336,296,536,621,565,693,623,711
26.2,21.22,42.43,333,296,537,621,564,693,623,711
26.29,21.22,42.4,335,296,537,621,564,693,623,711
26.41,21.22,42.4,333,295,536,621,565,692,622,711
26.51,21.22,42.4,333,296,536,621,564,693,623,711
26.59,21.22,42.4,333,296,537,621,564,692,623,711
26.71,21.22,42.4,333,296,537,621,564,693,623,711
26.81,21.22,42.4,333,296,537,621,564,692,622,711
26.91,21.22,42.4,333,296,537,621,564,692,622,711
27.01,21.22,42.4,334,296,537,621,564,693,622,711
27.11,21.22,42.4,334,295,536,621,564,693,623,711
27.21,21.22,42.4,333,296,536,621,564,693,622,710
27.3,21.21,42.36,333,295,536,622,564,693,622,711
27.4,21.21,42.36,333,296,536,622,564,693,623,711
27.51,21.21,42.36,333,296,536,622,564,693,623,711
27.61,21.21,42.36,334,296,536,622,564,693,623,711
27.69,21.21,42.36,333,296,536,622,564,693,622,711
27.8,21.21,42.36,333,295,536,622,564,692,623,711
27.91,21.21,42.36,335,295,537,623,564,693,623,710
27.99,21.21,42.36,335,295,536,623,564,692,623,711
28.11,21.21,42.36,333,296,537,623,564,692,622,711
28.21,21.21,42.36,333,296,536,622,564,692,622,711
28.31,21.21,42.36,333,296,536,623,564,692,623,711
28.41,21.21,42.36,336,296,537,623,564,693,623,711
28.51,21.21,42.36,334,296,537,623,564,693,622,711
28.61,21.21,42.36,333,295,537,623,564,692,623,711
28.71,21.21,42.36,333,296,536,623,564,692,622,711
28.81,21.21,42.36,333,296,536,622,565,693,622,711
28.91,21.21,42.36,335,296,537,623,564,693,622,711
29.01,21.21,42.36,333,295,536,623,564,693,622,711
29.11,21.21,42.36,333,295,537,623,564,693,623,711
29.19,21.21,42.36,333,296,537,623,565,693,622,711
29.31,21.2,42.43,334,296,537,623,564,693,622,710
29.41,21.2,42.43,333,296,536,623,564,693,622,711
29.51,21.2,42.43,334,296,537,623,564,692,623,711
29.61,21.2,42.43,333,295,537,624,564,692,622,711
29.71,21.2,42.43,333,296,536,623,564,692,622,711
29.81,21.2,42.43,335,296,536,624,564,693,622,711
29.91,21.2,42.43,333,295,536,624,564,693,623,711
29.99,21.2,42.43,333,296,536,624,564,693,622,711
30.11,21.2,42.43,333,295,537,624,564,693,622,711
30.21,21.2,42.43,333,296,537,624,564,693,623,710
30.31,21.21,42.43,333,296,536,624,564,693,623,711
30.41,21.21,42.43,333,296,537,624,564,692,622,710
30.51,21.21,42.43,333,296,536,624,564,693,622,711
30.61,21.21,42.43,335,296,537,624,564,693,622,710
30.69,21.21,42.43,333,296,536,624,564,692,623,711
30.81,21.21,42.43,333,295,537,624,564,692,623,711
30.91,21.21,42.43,333,295,536,624,564,693,622,711
31.01,21.21,42.43,335,296,536,625,564,693,622,711
31.11,21.21,42.43,333,296,536,624,564,693,623,711
31.21,21.21,42.43,335,295,536,624,564,693,623,711
31.3,21.21,42.43,333,295,536,625,564,693,622,711
31.4,21.22,42.4,333,296,536,624,564,692,622,711
31.49,21.22,42.4,333,295,537,625,564,693,623,711
31.61,21.22,42.4,334,296,536,625,565,693,622,711
31.71,21.22,42.4,334,295,536,625,564,693,622,711
31.8,21.22,42.4,332,296,536,625,564,693,622,711
31.91,21.22,42.4,334,296,536,624,564,693,622,711
32.01,21.22,42.4,333,296,536,625,564,692,622,711
32.1,21.22,42.4,334,296,536,625,564,693,623,711
32.21,21.22,42.4,335,295,536,625,564,693,622,711
32.31,21.22,42.4,333,295,536,624,564,693,622,711
32.41,21.22,42.46,335,296,536,625,564,693,622,711
32.5,21.22,42.46,333,296,536,624,564,693,622,711
32.61,21.22,42.46,335,295,536,625,564,692,622,710
32.71,21.22,42.46,334,295,536,625,564,693,622,710
32.81,21.22,42.46,334,296,536,625,564,693,622,710
32.91,21.22,42.46,334,295,537,625,564,693,622,710
33.01,21.22,42.46,333,295,536,625,564,692,622,711
33.09,21.22,42.46,333,296,536,625,564,692,622,710
33.21,21.22,42.46,334,296,536,625,564,692,622,711
33.31,21.22,42.46,333,295,535,625,564,692,622,711
33.41,21.22,42.43,333,295,535,625,564,692,622,711
33.51,21.22,42.43,335,296,536,625,564,692,622,711
33.59,21.22,42.43,335,296,536,625,564,692,622,711
33.71,21.22,42.43,333,295,535,625,564,692,623,711
33.79,21.22,42.43,335,296,536,625,564,693,622,711
33.91,21.22,42.43,333,295,536,626,564,692,622,711
34.01,21.22,42.43,334,295,536,626,564,692,622,710
34.11,21.22,42.43,333,296,536,626,564,692,622,711
34.21,21.22,42.43,332,296,536,626,564,693,621,710
34.31,21.22,42.43,333,295,536,626,564,692,622,710
34.41,21.22,42.43,335,296,536,626,564,692,622,711
34.51,21.22,42.43,332,295,537,626,564,693,622,711
34.6,21.22,42.43,332,296,535,626,564,692,622,711
34.7,21.22,42.43,333,295,535,626,564,692,622,711
34.8,21.22,42.43,333,296,535,626,564,692,622,711
34.9,21.22,42.43,334,295,536,626,564,692,622,710
34.99,21.22,42.43,332,295,536,627,564,692,622,710
35.11,21.22,42.43,333,295,536,626,564,692,622,710
35.21,21.22,42.43,332,295,536,626,564,693,622,711
35.31,21.22,42.43,332,295,535,626,564,692,622,711
35.41,21.22,42.36,333,296,535,626,564,692,622,711
35.51,21.22,42.36,333,295,536,626,564,693,622,711
35.6,21.22,42.36,333,295,536,626,564,692,622,710
35.7,21.22,42.36,332,295,536,626,564,693,622,711
35.8,21.22,42.36,334,295,536,626,564,693,622,710
35.9,21.22,42.36,332,295,536,626,564,693,622,711
36.01,21.22,42.36,332,295,536,626,563,692,621,711
36.11,21.22,42.36,332,295,536,626,564,693,622,710
36.2,21.22,42.36,335,296,536,626,564,692,622,711
36.3,21.22,42.36,332,295,536,627,564,692,622,711
36.4,21.21,42.4,332,296,536,627,564,692,622,711
36.51,21.21,42.4,333,295,536,626,564,693,621,710
36.61,21.21,42.4,333,295,535,627,564,692,622,710
36.71,21.21,42.4,333,295,536,627,564,692,622,711
36.81,21.21,42.4,332,295,536,627,564,692,622,710
36.89,21.21,42.4,334,296,536,627,563,692,621,710
36.99,21.21,42.4,332,296,535,627,564,693,622,711
37.1,21.21,42.4,333,295,536,627,564,693,621,711
37.2,21.21,42.4,333,295,536,627,564,692,621,710
37.3,21.21,42.4,332,296,536,627,564,693,622,711
37.4,21.21,42.4,333,296,535,627,564,693,622,711
37.51,21.21,42.4,333,295,536,627,564,692,622,711
37.61,21.21,42.4,333,295,536,627,564,692,622,711
37.7,21.21,42.4,332,295,536,627,564,693,622,710
37.8,21.21,42.4,333,295,535,627,564,692,622,711
37.89,21.21,42.4,335,295,535,627,564,692,622,710
38.01,21.21,42.4,334,295,536,627,564,693,622,710
38.11,21.21,42.4,332,296,536,627,564,692,622,710
38.19,21.21,42.4,332,296,536,628,564,692,622,710
38.31,21.21,42.4,333,295,535,627,563,692,622,711
38.4,21.21,42.4,332,295,535,627,564,692,622,710
38.5,21.22,42.4,333,295,536,628,564,693,622,711
38.59,21.22,42.4,333,295,536,627,564,692,622,711
38.7,21.22,42.4,332,295,536,628,564,692,622,710
38.8,21.22,42.4,333,295,535,627,563,692,622,710
38.91,21.22,42.4,332,295,535,628,564,692,622,711
39.01,21.22,42.4,333,295,535,627,564,692,623,710
39.1,21.22,42.4,332,296,536,628,564,692,622,710
39.21,21.22,42.4,334,296,535,628,564,692,622,710
39.31,21.22,42.4,335,295,536,627,564,692,622,711
39.41,21.22,42.4,335,295,536,628,564,692,622,710
39.51,21.22,42.36,335,295,535,627,564,693,622,710
39.61,21.22,42.36,332,295,535,627,564,692,622,711
39.71,21.22,42.36,335,295,536,628,564,692,622,710
39.79,21.22,42.36,333,295,536,628,564,692,621,711
39.89,21.22,42.36,333,295,536,627,563,692,622,711
40.01,21.22,42.36,332,295,536,628,563,692,622,711
40.11,21.22,42.36,333,296,536,628,564,692,622,710
40.21,21.22,42.36,333,295,535,627,563,692,622,710
40.29,21.22,42.36,334,295,536,627,564,692,622,711
40.39,21.22,42.36,333,295,535,628,564,692,621,710
40.51,21.23,42.4,333,295,536,628,564,692,622,711
40.61,21.23,42.4,334,295,536,628,564,692,622,711
40.69,21.23,42.4,332,295,535,627,563,692,622,711
40.81,21.23,42.4,333,295,535,628,564,692,621,711
40.91,21.23,42.4,332,295,535,628,564,692,622,710
41.01,21.23,42.4,333,295,535,628,564,692,621,710
41.09,21.23,42.4,332,295,536,628,563,692,622,710
41.21,21.23,42.4,333,296,536,627,564,692,622,711
41.31,21.23,42.4,332,295,535,628,563,692,622,710
41.41,21.23,42.4,333,296,535,628,564,692,621,710
41.51,21.21,42.4,332,295,535,628,564,693,621,711
41.59,21.21,42.4,335,296,535,628,563,691,621,711
41.71,21.21,42.4,332,296,536,628,564,692,622,710
41.81,21.21,42.4,332,295,536,628,563,692,622,710
41.9,21.21,42.4,334,295,535,628,564,692,622,709
42.01,21.21,42.4,335,295,535,628,564,692,622,710
42.11,21.21,42.4,335,295,535,628,563,692,622,710
42.21,21.21,42.4,332,296,535,628,563,692,622,710
42.31,21.21,42.4,335,295,535,628,564,692,622,711
42.4,21.21,42.4,333,295,536,628,563,692,622,710
42.5,21.21,42.36,332,295,535,628,564,692,622,710
42.6,21.21,42.36,333,296,536,628,563,692,622,710
42.7,21.21,42.36,332,295,535,628,563,692,622,710
42.8,21.21,42.36,333,295,535,628,563,692,621,710
42.9,21.21,42.36,332,295,535,628,563,692,621,710
43.01,21.21,42.36,332,295,535,628,564,692,621,710
43.11,21.21,42.36,333,295,535,628,564,692,622,710
43.21,21.21,42.36,332,296,535,628,563,692,622,710
43.31,21.21,42.36,332,295,535,628,563,692,621,710
43.41,21.21,42.36,333,295,536,628,563,692,621,710
43.51,21.22,42.36,334,295,535,628,563,692,622,710
43.59,21.22,42.36,333,295,536,629,564,692,621,710
43.71,21.22,42.36,332,295,535,628,563,692,622,711
43.81,21.22,42.36,332,295,535,628,564,692,621,710
43.91,21.22,42.36,332,295,536,628,563,692,622,710
43.99,21.22,42.36,332,295,535,628,564,692,622,711
44.1,21.22,42.36,335,295,535,629,564,692,622,710
44.19,21.22,42.36,333,295,536,628,563,692,622,711
44.31,21.22,42.36,332,295,535,629,564,692,621,710
44.4,21.22,42.36,332,296,535,628,563,692,621,710
44.5,21.22,42.36,332,295,535,628,563,692,622,710
44.6,21.22,42.36,332,295,535,628,564,692,621,710
44.7,21.22,42.36,332,295,535,629,563,692,621,710
44.8,21.22,42.36,334,296,535,629,564,692,621,710
44.9,21.22,42.36,335,295,535,629,563,692,621,710
45.01,21.22,42.36,333,295,535,628,563,692,622,709
45.1,21.22,42.36,332,295,535,628,563,692,622,710
45.21,21.22,42.36,332,295,535,629,563,692,621,710
45.29,21.22,42.36,332,295,535,629,563,692,621,710
45.41,21.22,42.36,332,295,535,629,563,692,622,710
45.51,21.22,42.36,332,295,535,628,564,692,621,710
45.61,21.22,42.36,333,295,535,628,564,692,622,710
45.71,21.22,42.36,333,295,535,629,563,691,622,710
45.8,21.22,42.36,334,295,534,628,563,692,622,710
45.9,21.22,42.36,333,295,535,628,563,692,621,710
46,21.22,42.36,333,295,536,629,563,692,622,710
46.1,21.22,42.36,332,295,535,629,564,692,622,710
46.2,21.22,42.36,332,296,535,628,564,692,621,710
46.3,21.22,42.36,332,295,536,628,564,692,622,710
46.4,21.22,42.36,334,295,535,628,564,692,621,710
46.5,21.22,42.36,334,295,535,629,563,691,621,710
46.6,21.21,42.36,332,295,535,628,564,692,622,711
46.7,21.21,42.36,334,295,535,629,564,691,621,710
46.81,21.21,42.36,332,296,535,628,563,692,622,710
46.91,21.21,42.36,333,295,536,629,563,692,621,710
47.01,21.21,42.36,332,295,535,628,563,692,621,710
47.09,21.21,42.36,332,295,535,628,564,692,621,710
47.21,21.21,42.36,332,296,534,628,564,692,621,710
47.3,21.21,42.36,332,295,535,628,563,692,622,710
47.4,21.21,42.36,332,296,534,628,564,692,622,709
47.5,21.21,42.36,334,295,535,628,564,692,621,709
47.59,21.22,42.36,332,295,534,629,563,692,621,710
47.7,21.22,42.36,332,295,535,629,564,692,622,710
47.79,21.22,42.36,332,296,535,629,563,692,621,710
47.89,21.22,42.36,332,295,535,628,563,692,622,709
48,21.22,42.36,334,295,535,628,563,692,621,710
48.09,21.22,42.36,332,295,535,628,563,692,621,710
48.19,21.22,42.36,334,295,535,629,564,692,621,710
48.3,21.22,42.36,332,295,535,628,564,692,622,710
48.4,21.22,42.36,332,295,535,628,564,691,621,710
48.5,21.22,42.36,332,295,535,628,564,691,621,710
48.6,21.22,42.36,332,295,535,629,563,692,621,710
48.7,21.22,42.36,332,295,535,628,563,691,622,709
48.8,21.22,42.36,332,295,535,628,563,691,621,710
48.9,21.22,42.36,334,295,535,628,563,692,622,710
49.01,21.22,42.36,332,295,534,628,563,692,622,710
49.11,21.22,42.36,333,295,534,629,564,692,621,710
49.21,21.22,42.36,332,295,535,628,564,692,621,710
49.29,21.22,42.36,332,295,534,628,564,692,622,710
49.41,21.22,42.36,332,295,535,628,564,692,622,710
49.5,21.22,42.36,332,295,535,628,563,692,621,710
49.6,21.22,42.36,332,295,535,628,563,692,621,709
